IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
30040152,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,,,,,38.250102266,-85.620468011,5.474,5/8/2022 12:00:00 AM,1135,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/10/2022 9:25:01 AM,False,9131,Accepted,
30044129,0560500,ANCHORAGE POLICE DEPARTMENT,Accepted,JEFFERSON,,,FREYS HILL,RD,,,EVERGREEN,,,,,38.279064350,-85.547912426,1.413,5/8/2022 12:00:00 AM,0959,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,5/10/2022 11:16:43 PM,False,8521,Accepted,
30034320,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2333,GARLAND,AVE,,,,,,,,38.244312151,-85.790879033,1.313,5/8/2022 12:00:00 AM,0509,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,5/9/2022 8:35:14 AM,False,5353,Accepted,
30034294,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BEECH,ST,,,OREGON,,,,,38.221292697,-85.805437668,1.232,5/8/2022 12:00:00 AM,1552,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:32:25 AM,False,5161,Accepted,
30034295,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,26TH,ST,S,,,,,,,38.245913926,-85.795288972,1.027,5/8/2022 12:00:00 AM,0233,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,5/9/2022 8:32:30 AM,False,5375,Accepted,
30034302,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,GOSS,AVE,,,SPRATT,,,,,38.227185214,-85.735215598,14.064,5/8/2022 12:00:00 AM,1150,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:33:18 AM,False,5052,Accepted,
30034303,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,US0031W,DR W J HODGE,,,,,38.237299692,-85.788598934,1.825,5/8/2022 12:00:00 AM,1319,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:33:24 AM,False,5164,Accepted,
30034304,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.175801752,-85.514290334,22.127,5/8/2022 12:00:00 AM,1542,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,5/9/2022 8:33:31 AM,False,2321,Accepted,
30034262,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,,,,,,38.222422614,-85.773833320,0.253,5/8/2022 12:00:00 AM,0014,3,3,0,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:28:58 AM,False,5401,Accepted,
30034268,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,7900,DIXIE,HWY,,,,,,,,38.136589041,-85.843796207,11.075,5/8/2022 12:00:00 AM,0242,1,1,0,0,CLOUDY,DRY,False,VEHICLE GOING IN WRONG DIRECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,5/9/2022 8:29:32 AM,False,7264,Accepted,
30034293,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.211771498,-85.671556776,12.095,5/8/2022 12:00:00 AM,1227,2,2,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:32:18 AM,False,7740,Accepted,
30034301,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,,WHITNEY,,,,,38.193982548,-85.764998194,0.456,5/8/2022 12:00:00 AM,1112,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:33:14 AM,False,7251,Accepted,
30034309,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3520,CHAMBERLAIN,LN,,,,,,,,38.289570183,-85.534230461,1.291,5/8/2022 12:00:00 AM,1452,2,1,0,1,CLEAR,DRY,True,COLLISION WITH BICYCLIST NON INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:34:01 AM,False,7111,Accepted,
30034269,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,,,,,,38.227447248,-85.768555226,0.691,5/8/2022 12:00:00 AM,0449,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:29:39 AM,False,5401,Accepted,
30034270,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.167182312,-85.720884864,128.968,5/7/2022 12:00:00 AM,0103,2,2,0,1,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:29:47 AM,False,5189,Accepted,
30034278,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2055,,MANSLICK,RD,W,,BROWN AUSTIN,,,,,38.111717498,-85.766724654,1.948,5/7/2022 12:00:00 AM,1847,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:30:39 AM,False,7427,Accepted,
30034237,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY6304,OLD PRESTON,,,,,38.096602514,-85.670386027,0.869,5/7/2022 12:00:00 AM,1401,3,3,0,1,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:27:17 AM,False,5101,Accepted,
30034260,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,32ND,,,,,38.256422067,-85.804935705,2.876,5/7/2022 12:00:00 AM,2358,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,5/9/2022 8:28:53 AM,False,5388,Accepted,
30034253,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,CAMDEN,,,,,38.192520567,-85.783227954,5.933,5/7/2022 12:00:00 AM,1526,2,2,0,2,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:28:03 AM,False,5230,Accepted,
30034254,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,CONN,,,,,38.195625392,-85.783013224,6.145,5/7/2022 12:00:00 AM,1651,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:28:09 AM,False,5221,Accepted,
30034311,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3418,GRAND,AVE,,,,,,,,38.241930392,-85.811271202,1.193,5/7/2022 12:00:00 AM,0545,5,5,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:34:11 AM,False,5181,Accepted,
30038875,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,BELMONT,,,,,38.206104589,-85.667187830,11.602,5/7/2022 12:00:00 AM,1359,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/10/2022 8:15:57 AM,False,7448,Accepted,
30034310,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.239742263,-85.815349194,0.003,5/7/2022 12:00:00 AM,2345,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,VIRGINIA AVE,I 0264,5/9/2022 8:34:06 AM,False,5181,Accepted,
30105239,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,WELLINGTON,,,,,38.183501841,-85.762496825,3.697,5/7/2022 12:00:00 AM,1206,2,2,0,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/26/2022 8:29:33 AM,False,5139,Accepted,
30034287,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.172886849,-85.824914184,13.684,5/7/2022 12:00:00 AM,1447,1,1,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:31:31 AM,False,7244,Accepted,
30034210,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CEDAR,ST,,,26TH,,,,,38.256511710,-85.794136179,1.110,5/7/2022 12:00:00 AM,0004,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:25:07 AM,False,5388,Accepted,
30034218,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,NORRIS,PL,,,,,SHADY,,DEER PARK,38.226929879,-85.708378497,0.390,5/7/2022 12:00:00 AM,0029,3,3,0,0,RAINING,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,5/9/2022 8:25:48 AM,False,5274,Accepted,
30034220,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,1718,BARDSTOWN,RD,,,,,,,,38.229673109,-85.703041567,14.232,5/7/2022 12:00:00 AM,0119,2,2,0,0,RAINING,WET,True,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:26:00 AM,False,5197,Accepted,
30034209,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,HERMITAGE,,,,,38.280918546,-85.589054949,4.201,5/7/2022 12:00:00 AM,0030,2,2,0,0,RAINING,WET,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:24:59 AM,False,7408,Accepted,
30034217,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,PRINCETON,,,,,38.225199447,-85.695250303,13.721,5/7/2022 12:00:00 AM,0403,1,1,0,2,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:25:42 AM,False,5402,Accepted,
30034234,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4301,MURPHY,LN,,,,,,,,38.307297520,-85.536397876,0.419,5/7/2022 12:00:00 AM,1200,1,1,0,0,CLOUDY,MUD-DIRT,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & HILLCREST,DAYLIGHT,,,5/9/2022 8:27:00 AM,False,7803,Accepted,
30034236,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,N,KY1447,WESTPORT,,,,,38.287639559,-85.572240602,17.031,5/7/2022 12:00:00 AM,1328,2,2,0,3,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:27:12 AM,False,7631,Accepted,
30034235,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,I 0065,I65 N EXIT128 ON RAMP FROM KY1631 E,,,,,38.157465535,-85.716356871,0.868,5/7/2022 12:00:00 AM,1113,2,2,0,0,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:27:04 AM,False,2547,Accepted,
30034243,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2100,BARINGER,AVE,,,,,,,,38.236312027,-85.704371662,0.426,5/7/2022 12:00:00 AM,0711,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,5/9/2022 8:27:34 AM,False,7403,Accepted,
30034214,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,SOUTHSIDE,DR,,,,,,,,38.156186199,-85.764665351,5.950,5/7/2022 12:00:00 AM,0201,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,5/9/2022 8:25:29 AM,False,7362,Accepted,
30034215,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,5707,LOVERS,LN,,,,,,,,38.159699886,-85.571910043,13.233,5/7/2022 12:00:00 AM,0239,1,1,0,0,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,5/9/2022 8:25:32 AM,False,6028,Accepted,
30034216,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,18TH,ST,N,,OWEN,,,,,38.262554098,-85.779108714,0.226,5/7/2022 12:00:00 AM,0316,2,2,0,0,CLOUDY,WET,True,COLLISION WITH PARKED VEHICLE,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:25:37 AM,False,5397,Accepted,
30034299,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,,NEW LA GRANGE,RD,,,,,KENTUCKY,,WASHBURN,38.254207735,-85.611982086,0.452,5/7/2022 12:00:00 AM,1220,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:32:55 AM,False,6456,Accepted,
30034283,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1100,TREVILIAN,WAY,,,,,,,,38.207342208,-85.708500120,2.499,5/7/2022 12:00:00 AM,1808,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:31:11 AM,False,7383,Accepted,
30034266,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2433,LINDBERGH,DR,,,,,,,,38.214608000,-85.777182467,0.180,5/7/2022 12:00:00 AM,2107,1,1,0,0,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAWN,,,5/9/2022 8:29:19 AM,False,5302,Accepted,
30034213,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,MARKET,,,,,38.258509416,-85.786586658,20.207,5/7/2022 12:00:00 AM,0220,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:25:25 AM,False,5275,Accepted,
30034239,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,N,,,,,,,38.305243552,-85.577467002,18.414,5/7/2022 12:00:00 AM,1346,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:27:21 AM,False,2218,Accepted,
30034240,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4500,CRITTENDEN,DR,,,WOODLAWN,,,,,38.182901339,-85.753362777,1.033,5/7/2022 12:00:00 AM,1606,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,5/9/2022 8:27:28 AM,False,7705,Accepted,
30034249,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.158472669,-85.833558227,12.615,5/7/2022 12:00:00 AM,1641,2,2,0,0,CLOUDY,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:27:52 AM,False,7690,Accepted,
30034257,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.189648729,-85.778181928,9.523,5/7/2022 12:00:00 AM,2032,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:28:38 AM,False,5401,Accepted,
30034258,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,N,,HOUNZ LN CONN,,,,,38.279661686,-85.566114859,16.369,5/7/2022 12:00:00 AM,2335,1,1,0,0,CLEAR,DRY,False,COLLISION WITH ANIMAL IN INTERSECTION,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:28:43 AM,False,7096,Accepted,
30034233,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,,,,,38.241572825,-85.498481739,12.291,5/7/2022 12:00:00 AM,0900,2,2,0,0,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,5/9/2022 8:26:56 AM,False,6532,Accepted,
30034256,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRINSTEAD,DR,,US0031E,BARDSTOWN,,,,,38.238366555,-85.721041692,0.005,5/7/2022 12:00:00 AM,0200,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:28:32 AM,False,7609,Accepted,
30034399,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,,KINGSTON,,,,,38.173067323,-85.767735694,1.778,5/7/2022 12:00:00 AM,2155,2,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:29:53 AM,False,5405,Accepted,
30038904,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,700,MAIN,ST,W,,,,,,,38.257176281,-85.761606607,21.666,5/7/2022 12:00:00 AM,2030,2,1,0,1,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/10/2022 8:18:41 AM,False,5403,Accepted,
30038892,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BURNETT,AVE,E,,,,FLOYD,,BROOK,38.226484828,-85.754004068,0.149,5/7/2022 12:00:00 AM,1637,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/10/2022 8:17:40 AM,False,7619,Accepted,
30054017,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,4516,POPLAR LEVEL,RD,,,,,,,,38.188401192,-85.702607075,10.759,5/7/2022 12:00:00 AM,1209,2,2,0,1,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/13/2022 8:25:37 AM,False,5027,Accepted,
30157946,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,KY1727,TERRY,,,,,38.178069403,-85.861871738,7.183,5/7/2022 12:00:00 AM,2033,2,2,1,1,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,6/8/2022 8:25:14 AM,False,7720,Accepted,
30038911,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,17TH,,,,,38.248813934,-85.779860227,1.197,5/6/2022 12:00:00 AM,0255,2,2,0,4,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/10/2022 8:19:13 AM,False,5365,Accepted,
30148688,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STRAWBERRY,LN,,,CRITTENDEN DR CONN,,,,,38.172187425,-85.752476104,1.293,5/6/2022 12:00:00 AM,1930,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:32:50 AM,False,5139,Accepted,
30045435,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,MAIN,ST,E,,,,FLOYD,KY0061,PRESTON,38.255549518,-85.746969921,17.528,5/6/2022 12:00:00 AM,1635,2,2,0,0,CLOUDY,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/11/2022 8:25:47 AM,False,6360,Accepted,
30034281,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.193521066,-85.711194200,13.126,5/6/2022 12:00:00 AM,1641,2,2,0,0,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:31:02 AM,False,7383,Accepted,
30034223,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,,BROWNSBORO,RD,,,NEW CHAMBERLAIN,,,,,38.315424403,-85.561433584,4.820,5/6/2022 12:00:00 AM,2200,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/9/2022 8:26:10 AM,False,7369,Accepted,
30034224,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,I 0064,I64 N EXIT137 RAMP TO I64 W,I 0064,I64 N EXIT137 RAMP TO I71 N,38.257198991,-85.741428406,0.074,5/6/2022 12:00:00 AM,0858,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & HILLCREST,DAYLIGHT,,,5/9/2022 8:26:14 AM,False,7058,Accepted,
30034232,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2053,6204,MT WASHINGTON,RD,,,,,,,,38.086069965,-85.640246171,1.688,5/6/2022 12:00:00 AM,1540,1,1,0,0,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,5/9/2022 8:26:51 AM,False,7799,Accepted,
30034247,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,PENRUTH,,,,,38.262462477,-85.679985823,3.083,5/6/2022 12:00:00 AM,1233,2,2,0,0,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:27:46 AM,False,7632,Accepted,
30034221,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,CHESTNUT,ST,E,US0031E,BAXTER,,,,,38.251255995,-85.732953633,15.971,5/6/2022 12:00:00 AM,2351,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,5/9/2022 8:26:06 AM,False,5367,Accepted,
30034230,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,I 0065,I65 N EXIT130 OFF RAMP TO KY61,,,,,38.172852120,-85.720196224,129.362,5/6/2022 12:00:00 AM,1314,2,2,0,0,RAINING,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2022 8:26:43 AM,False,5027,Accepted,
