IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
30204177,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,US0031E,BAXTER,,,,,38.243734940,-85.727034865,4.092,6/19/2022 12:00:00 AM,0010,2,2,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:19:39 AM,False,5402,Accepted,
30204227,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRINSTEAD,DR,,US0031E,BARDSTOWN,,,,,38.238409999,-85.720981492,0.130,6/19/2022 12:00:00 AM,0221,2,2,0,1,CLEAR,DRY,True,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:22:46 AM,False,5195,Accepted,
30204218,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,4904,GREENWOOD,RD,,,,,,,,38.143809789,-85.847545062,2.708,6/19/2022 12:00:00 AM,1719,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:22:26 AM,False,7485,Accepted,
30245466,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,815,39TH,ST,S,,,,,,,38.247539004,-85.816570262,0.611,6/19/2022 12:00:00 AM,2300,5,5,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/30/2022 8:13:45 AM,False,5181,Accepted,
30204228,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1501,CASTLEWOOD,AVE,,,ROSEWOOD,,,,,38.230911602,-85.722006028,0.313,6/19/2022 12:00:00 AM,2051,2,2,0,0,CLEAR,DRY,True,COLLISION WITH PARKED VEHICLE,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:22:51 AM,False,5195,Accepted,
30204234,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,,,,,,38.220336881,-85.581563830,11.635,6/19/2022 12:00:00 AM,2227,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,,DARK-HWY LIGHTED/ON,,,6/20/2022 10:23:20 AM,False,5222,Accepted,
30204195,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,3169,3RD,ST,S,,,,,,,38.202359996,-85.764357879,9.291,6/19/2022 12:00:00 AM,0353,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,6/20/2022 10:21:05 AM,False,5413,Accepted,
30204190,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,3178,3RD,ST,S,,,,,,,38.202929094,-85.764274733,9.333,6/19/2022 12:00:00 AM,0403,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,6/20/2022 10:20:40 AM,False,5378,Accepted,
30204206,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,VENADO,DR,,,,,EL RANCHO,,LITTLE OAK,38.148972306,-85.568171969,0.050,6/19/2022 12:00:00 AM,1345,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,CURVE & LEVEL,DAYLIGHT,,,6/20/2022 10:21:46 AM,False,6878,Accepted,
30204229,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PAYNE,ST,,,LEXINGTON,,,,,38.250592152,-85.720690883,0.649,6/19/2022 12:00:00 AM,2205,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,6/20/2022 10:22:55 AM,False,5195,Accepted,
30204194,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,1200B,BROADWAY,,E,,,,,,,38.244137643,-85.732508956,3.798,6/19/2022 12:00:00 AM,0236,5,5,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:20:59 AM,False,7488,Accepted,
30208161,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SPRATT,ST,,,SAMUEL,,,,,38.227987438,-85.734458666,0.073,6/19/2022 12:00:00 AM,1900,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/21/2022 8:57:12 AM,False,5301,Accepted,
30208541,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,KY1631,,CRITTENDEN,DR,,,,,,,,38.210038507,-85.751151236,1.468,6/19/2022 12:00:00 AM,0345,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & GRADE,DARK (UNKNOWN ROADWAY LIGHTING),,,6/21/2022 10:39:36 AM,False,5717,Accepted,
30204204,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,601,BROADWAY,,E,,,,,,,38.245005913,-85.743534762,3.187,6/19/2022 12:00:00 AM,1300,2,2,0,1,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:21:41 AM,False,5122,Accepted,
30222224,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5101,CRAFTY,DR,,,,,,,,38.174989307,-85.710637585,0.055,6/19/2022 12:00:00 AM,0408,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,6/24/2022 8:09:23 AM,False,5399,Accepted,
30204207,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3702,MUD,LN,,,,,,,,38.088935676,-85.692704079,1.685,6/19/2022 12:00:00 AM,1412,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:21:52 AM,False,7989,Accepted,
30204213,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,9737,BUCKINGHAM,DR,,,,,,,,38.126621402,-85.742778934,0.625,6/19/2022 12:00:00 AM,1727,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:22:07 AM,False,7252,Accepted,
30204197,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.201170589,-85.507354224,23.988,6/19/2022 12:00:00 AM,0428,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,6/20/2022 10:21:19 AM,False,5102,Accepted,
30204140,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,I 0265,I265 E EXIT15 OFF RAMP TO KY864,I 0265,I265 E EXIT15 ON RAMP FROM KY864,38.125483537,-85.611357273,15.375,6/18/2022 12:00:00 AM,0117,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,6/20/2022 10:17:33 AM,False,2775,Accepted,
30204157,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,VALLEY STATION,RD,,,DODGE,,,,,38.105846376,-85.845112042,1.222,6/18/2022 12:00:00 AM,1205,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & GRADE,DAYLIGHT,,,6/20/2022 10:18:15 AM,False,7234,Accepted,
30204181,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,KY1747,HURSTBOURNE,,,,,38.286592446,-85.574883636,5.075,6/18/2022 12:00:00 AM,0212,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:19:59 AM,False,7408,Accepted,
30204175,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.232028073,-85.629575936,18.341,6/18/2022 12:00:00 AM,2150,2,2,0,0,CLOUDY,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:19:31 AM,False,5322,Accepted,
30204191,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,7108,BRONNER,CIR,,KY1932,BRECKENRIDGE,,,,,38.186420165,-85.628315100,0.162,6/18/2022 12:00:00 AM,1902,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:20:50 AM,False,5363,Accepted,
30204200,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,LEXINGTON,RD,,KY2048,CANNONS,,,,,38.249615698,-85.666929156,9.969,6/18/2022 12:00:00 AM,0955,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:21:29 AM,False,2673,Accepted,
30208147,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,FEGENBUSH,LN,,KY1065,OUTER,,,,,38.137787837,-85.614422531,4.305,6/18/2022 12:00:00 AM,1221,3,3,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/21/2022 8:56:12 AM,False,7812,Accepted,
30231799,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.206745827,-85.667707670,11.650,6/18/2022 12:00:00 AM,1150,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/27/2022 8:29:32 AM,False,7200,Accepted,
30240798,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,,JEFFERSON,,,,,38.253147614,-85.750520205,3.305,6/18/2022 12:00:00 AM,0734,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/29/2022 8:18:10 AM,False,5367,Accepted,
30222253,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,COLONIAL OAKS,CT,,,,,,,,38.174723075,-85.760335783,0.315,6/18/2022 12:00:00 AM,1700,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/24/2022 8:12:02 AM,False,5436,Accepted,
30204176,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,10015,MITCHELL HILL,RD,,,,,,,,38.104706151,-85.759781626,0.060,6/18/2022 12:00:00 AM,1901,2,1,0,1,CLEAR,DRY,False,COLLISION WITH BICYCLIST NON INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:19:35 AM,False,7485,Accepted,
30213190,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,2022,UNITY,PL,,,,,,,,38.218537167,-85.761748493,0.019,6/18/2022 12:00:00 AM,0838,2,1,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,6/22/2022 10:11:10 AM,False,5698,Accepted,
30204210,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.239740526,-85.815401769,0.005,6/18/2022 12:00:00 AM,1630,2,2,0,2,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,ANGLE,CURVE & HILLCREST,DAYLIGHT,VIRGINIA AVE,I 0264,6/20/2022 10:22:01 AM,False,7329,Accepted,
30222273,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER,RD,,,,,,,,38.261175210,-85.739026854,0.451,6/18/2022 12:00:00 AM,2130,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/24/2022 8:12:57 AM,False,5171,Accepted,
30204151,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5516,LAGOONA,DR,,,,,,,,38.170483585,-85.676815788,0.100,6/18/2022 12:00:00 AM,0110,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,6/20/2022 10:17:52 AM,False,5391,Accepted,
30204160,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,,28TH,,,,,38.249567059,-85.798275865,0.549,6/18/2022 12:00:00 AM,1254,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:18:30 AM,False,7463,Accepted,
30204169,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,1911,PRESTON,ST,S,,,,,,,38.219792128,-85.747998788,10.627,6/18/2022 12:00:00 AM,1532,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:19:07 AM,False,5186,Accepted,
30204178,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,,COLUMBINE,,,,,38.144489559,-85.864183316,1.800,6/18/2022 12:00:00 AM,2221,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:19:43 AM,False,5224,Accepted,
30204172,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,10307,DIXIE,HWY,,,,,,,,38.105611664,-85.868025427,8.477,6/18/2022 12:00:00 AM,1140,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:19:18 AM,False,2936,Accepted,
30204232,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,PRESTON,,,,,38.178798490,-85.717146987,7.242,6/18/2022 12:00:00 AM,2230,3,3,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:23:10 AM,False,5399,Accepted,
30204164,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,7900,SHELBYVILLE,RD,,,CHRISTIAN,,,,,38.249041573,-85.609214552,6.087,6/18/2022 12:00:00 AM,1220,2,2,0,1,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:18:40 AM,False,5410,Accepted,
30204182,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,,,,,38.300905899,-85.612775532,7.114,6/18/2022 12:00:00 AM,2020,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:20:04 AM,False,7408,Accepted,
30204170,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,I 0065,I65 N EXIT135 OFF RAMP TO  E SAINT CATHERINE ST,,,,,38.227427491,-85.751508105,133.969,6/18/2022 12:00:00 AM,1432,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:19:11 AM,False,5186,Accepted,
30245468,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,JEFFERSON,,,,,38.253253121,-85.752038723,0.191,6/18/2022 12:00:00 AM,1335,2,2,0,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/30/2022 8:13:50 AM,False,7904,Accepted,
30217586,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1379,FLOYD,ST,S,,,,,,,38.228519335,-85.752705425,1.891,6/18/2022 12:00:00 AM,0823,3,3,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/23/2022 8:05:33 AM,False,7619,Accepted,
30231789,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,6324,MEETING,ST,,,,,,,,38.326603791,-85.566700769,0.391,6/18/2022 12:00:00 AM,1500,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/27/2022 8:28:40 AM,False,5335,Accepted,
30296265,0566900,LOUISVILLE AIRPORT POLICE,Accepted,JEFFERSON,,4500,TOLL PLAZA,RD,,,,,,,,38.188544824,-85.740882500,0.027,6/18/2022 12:00:00 AM,0505,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/13/2022 9:06:57 AM,False,5870,Accepted,
30291585,0566900,LOUISVILLE AIRPORT POLICE,Accepted,JEFFERSON,,600,TERMINAL,DR,,,,,,,,38.186461356,-85.746141566,0.036,6/18/2022 12:00:00 AM,0600,2,2,0,0,OTHER,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,,UNKNOWN,,,7/12/2022 7:11:42 AM,False,5761,Accepted,
30204235,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,WATTERSON,,,,,38.183532035,-85.606774967,8.525,6/18/2022 12:00:00 AM,2004,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:23:24 AM,False,5300,Accepted,
30204180,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,UNITY,PL,,,,,,,,38.218576293,-85.761750694,0.016,6/18/2022 12:00:00 AM,0414,4,4,0,1,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:19:53 AM,False,5349,Accepted,
30204193,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRINSTEAD,DR,,,,,,,,38.238124431,-85.721604611,0.090,6/18/2022 12:00:00 AM,2350,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:20:55 AM,False,7488,Accepted,
30222254,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RUNDILL,RD,,,,,UPPILL,,OLMSTED,38.168159270,-85.783182727,1.693,6/18/2022 12:00:00 AM,1459,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,6/24/2022 8:12:07 AM,False,7232,Accepted,
30204153,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,12508,DIXIE,HWY,,,,,,,,38.065690438,-85.885228070,5.536,6/18/2022 12:00:00 AM,0125,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:18:00 AM,False,7166,Accepted,
30204183,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,26TH,ST,S,,JEFFERSON,,,,,38.257943658,-85.793951923,0.193,6/18/2022 12:00:00 AM,2349,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:20:10 AM,False,5388,Accepted,
30204166,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,I 0065,I65 S EXIT127 ON RAMP FROM KY1065,,,,,38.136773195,-85.712256009,4.625,6/18/2022 12:00:00 AM,1433,3,3,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:18:52 AM,False,5423,Accepted,
30217592,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BURNETT,AVE,W,,,KY1020,2ND,,1ST,38.226960087,-85.758321137,0.030,6/18/2022 12:00:00 AM,1630,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/23/2022 8:05:56 AM,False,7619,Accepted,
30204171,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,ST PAULS CHURCH,,,,,38.150636974,-85.837029788,12.109,6/18/2022 12:00:00 AM,1125,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:19:14 AM,False,5448,Accepted,
30204174,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,6606,PRICE,LN,,,,,,,,38.103852760,-85.639931221,0.532,6/18/2022 12:00:00 AM,1748,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:19:28 AM,False,7812,Accepted,
30204221,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,8000,ROBBS,LN,,,SHEPHERDSVILLE,,,,,38.134740715,-85.658944062,0.430,6/18/2022 12:00:00 AM,2206,2,2,0,3,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/20/2022 10:22:32 AM,False,5443,Accepted,
30204156,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WITHERSPOON,ST,E,,CLAY,,,,,38.257916481,-85.739471084,0.648,6/18/2022 12:00:00 AM,1143,2,1,0,1,CLEAR,DRY,True,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:18:11 AM,False,7229,Accepted,
30204199,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY1747,FERN VALLEY,,,,,38.156762981,-85.697021560,5.346,6/17/2022 12:00:00 AM,1630,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:21:23 AM,False,2583,Accepted,
30204112,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,KY1020,2ND,,,,,38.248605828,-85.754584038,2.544,6/17/2022 12:00:00 AM,1230,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:16:43 AM,False,5354,Accepted,
30204120,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,MELLWOOD,AVE,,,SPRING,,,,,38.255504623,-85.722229337,0.586,6/17/2022 12:00:00 AM,1811,3,3,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:16:58 AM,False,7229,Accepted,
30204093,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,,BROWNSBORO,RD,,,NORTON HEALTHCARE,,,,,38.311036384,-85.570242370,4.272,6/17/2022 12:00:00 AM,0900,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:15:51 AM,False,7316,Accepted,
30204102,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,900B,BAXTER,AVE,,,,,,,,38.239133414,-85.723423377,5.596,6/17/2022 12:00:00 AM,1615,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:16:25 AM,False,7900,Accepted,
30204117,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,BEAUMONT,,,,,38.222782931,-85.667554963,15.560,6/17/2022 12:00:00 AM,1406,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/20/2022 10:16:53 AM,False,7740,Accepted,
